0
40020961
40017310
40017180
40001019
40000349
40019066
39999855
39998903
40016888
40014937
40010819
40018990
39998483
40020485
40014087
40018785
40014730
40020545
40015612
40017176
40000022
40009856
40019217
39998396
40010221
40009143
40016985
40014892
40015113
40015851
40010615
40000553
40019124
40011100
40009997
40016468
40020626
40021168
40016932
40003710
40018871
40017514
40018925
40010050
40008841
40008755
40011111
40018083
40004319
40011937
40010066
40011250
40008520
40019955
40000861
40016243
40020395
40015961
40017573
40019775
40015744
40010559
40017918
40001150
40008030
40003868
39999163
39999019
39999530
40014156
40011438
40018246
40015267
40001597
40014764
40005005
40011314
39998740
40020343
40011762
40009148
40016767
40019039
40000443
40016456
40002851
40006722
40016864
39998359
40018146
40016934
40015380
40001971
39998346
40008934
39998335
40001626
40001222
40014724
40008383
40007684
40016256
40003133
40008170
40019313
40012419
40004933
40009743
40007971
40002987
40008458
40002306
40004889
40019704
40004935
39992817
40010579
39998149
40010047
40016592
40002784
40002508
40001193
40012105
40008005
39993930
40008409
40018759
40007539
40018120
40003003
40006245
39996314
40019398
40009644
40004741
40003138
40017594
40006508
40008109
40001889
40009518
40004887
39995725
39994301
39999456
40014652
40001833
39996475
39995112
40006697
40014862
40016413
40014558
40016812
40009350
40004909
40011291
40008837
40010572
39996521
40003743
39994723
40003691
40016174
40006046
40015972
40015954
39997556
40012446
39993976
39994339
40008788
40012801
40005670
39993626
40006006
40017199
40005579
39997189
40005695
40003251
40004809
40008688
40018087
40016423
40004879
40004367
40007614
40018948
40003752
39995782
39999159
40010330
40008673
39994900
40017811
40017789
40013712
40013309
40008665
40013522
40008329
40006133
40005659
40001275
40018686
40006884
40001194
40012374
39996400
40018963
40007582
40000583
40007133
40010677
39996504
40017804
39994706
39995654
40007799
40017155
39998538
40014738
39997955
40006467
40006249
40005430
39994583
40007495
40012712
39995908
40012344
40012466
40018199
39996947
40011464
39995849
39995561
40009627
40007713
40008396
40007604
40010332
40016816
40008923
40015520
40007985
40010991
40004795
40016278
40003940
40010992
40015429
40008691
39998446
40015605
39995541
39997820
40008195
40013620
40016529
39995487
40011490
40012559
40011536
40001398
39996053
40014366
40011877
40006545
39997346
39996767
39993334
40005569
40005295
39994493
40013143
39994390
40000323
39993759
40008721
39997127
40006048
39998404
39996338
40007384
39996783
40014381
40005679
40000725
40011196
39993555
40007355
39993363
40010546
39992622
40008367
40005426
40000397
39996160
40010098
39999510
39995811
40008419
39997554
40014059
39998949
40009771
39994810
39998819
40011413
40007054
39993034
40005758
40002925
39998011
39997986
39997302
39997231
39995628
40005949
39993680
40007445
40014027
39996545
40013996
39999315
40008717
40007607
39996252
40008541
40013754
39995738
39993202
39995173
39995087
40007914
40000145
40010571
40005775
40000884
39993089
39994391
40008196
40004526
40011565
39994867
40007691
39999558
40005150
40004595
40007777
39998811
40011105
40006481
40003692
40000716
40000687
39992731
39995932
39994272
39995744
39996743
40000558
40011109
40002273
40000296
40008611
40000430
40002581
39993563
39992577
40000460
40003526
40002527
39993566
40001796
40001132
39993268
40000576
39994476
40001414
40001766
40001316
40001185
40001800
39993048
40001439
39995158
39993418
39998277
39995279
40003996
40006553
40003394
39993242
40000800
39992901
40000574
39996491
39995209
39993738
40012136
40009125
40001058
39997932
39996433
39995002
39997911
39997846
39992652
40012148
39994953
40002031
39998985
40013347
39996468
40013929
40014102
40015284
39992797
39999893
39998849
40016090
40016841
40015525
